20;2;99.0;0.0;0.0
82;50;36.29894922786946;2.231707317073171;39.99559192292464
84;51;35.05426573839924;2.0238095238095237;40.03513492333011
85;53;33.66886078245674;2.070588235294118;40.07280436412523
86;52;34.03368298870579;2.0813953488372094;40.10942218127847
88;52;33.419281102598845;2.0795454545454546;40.145299794817234
89;52;33.192524706851366;2.101123595505618;40.179948843974124
90;52;32.945941098997466;2.1;40.213907991757495
88;48;36.092306070712596;2.1363636363636362;40.24754811592066
87;49;36.075370965624714;2.160919540229885;40.28000876168224
89;49;35.410755887745516;2.157303370786517;40.31183573132817
89;49;35.5406910464571;2.1235955056179776;40.345226730310266
90;47;35.82357225705203;2.1222222222222222;40.37797527595906
89;46;36.36443175039742;2.044943820224719;40.41244908469498
93;45;35.45628414822979;2.043010752688172;40.446265853601986
93;47;34.470008609965106;2.010752688172043;40.47904370392486
98;47;32.78316827584894;2.0306122448979593;40.510805769143275
100;48;31.675133297633053;2.06;40.54087795204615
100;47;32.19690737889;2.06;40.57006049512244
105;48;30.204159329968487;2.0095238095238095;40.60009729992702
106;47;30.359942245926835;2.0;40.632776901507185
105;49;29.65126238620459;2.0285714285714285;40.66305692397839
103;48;30.67740045643395;2.0194174757281553;40.69255245958033
102;50;29.971588889938438;2.0098039215686274;40.722255357218934
98;51;30.705209921077255;2.0918367346938775;40.75220006331117
98;52;30.233432881059116;2.122448979591837;40.78076778321415
99;51;30.46536161017711;2.101010101010101;40.80822059707059
99;50;30.986047157658682;2.121212121212121;40.83499271241763
100;51;30.193649181506157;2.13;40.86120265267098
103;53;28.343348719908892;2.1262135922330097;40.88694232203697
105;52;28.251094458577292;2.123809523809524;40.912224264705884
104;52;28.476731612497925;2.105769230769231;40.9370816334614
100;52;29.100460079802488;2.2;40.95936794582393
99;53;28.89992704787611;2.121212121212121;40.98562228837137
98;49;30.746215642111505;2.1530612244897958;41.0105872143477
99;51;29.44574881744371;2.1515151515151514;41.03511689701975
95;51;30.725405407501388;2.231578947368421;41.05772109681454
94;53;30.056605408577955;2.1595744680851063;41.081622301955555
92;52;31.350407772876803;2.152173913043478;41.10810257174249
91;51;32.344768792470276;2.1868131868131866;41.13336533313641
92;53;31.020011194896647;2.2065217391304346;41.15760382158611
93;53;30.78193615445654;2.236559139784946;41.180678292112
92;51;32.2877645878152;2.25;41.20308733043071
90;51;33.10040438323875;2.311111111111111;41.22414285204609
90;51;33.22255841886398;2.3333333333333335;41.24453878128593
92;49;33.69598106193215;2.3260869565217392;41.26459341892935
93;49;33.432733964991954;2.2795698924731185;41.2850881007462
93;49;33.52479493487493;2.3333333333333335;41.304296827833646
92;48;33.97957937507284;2.369565217391304;41.32235660399952
91;48;34.457927271276766;2.4065934065934065;41.34048148210984
91;48;34.56319733666435;2.4285714285714284;41.35801783610971
91;47;34.66209843556545;2.4285714285714284;41.37526912228583
92;47;33.851528138175944;2.467391304347826;41.391484289640104
92;48;33.40318800711001;2.4782608695652173;41.407711508145034
94;47;33.309503155894895;2.4680851063829787;41.42367966637344
95;47;32.50353214921412;2.4842105263157896;41.43914540136076
96;47;31.702656016509554;2.3333333333333335;41.45565175565176
94;46;32.96127014660663;2.3085106382978724;41.472512964082334
92;46;33.75452869518264;2.3260869565217392;41.48951313816776
92;46;33.309239521868484;2.358695652173913;41.50610653555883
91;46;33.77440031763973;2.3956043956043955;41.521772903105536
91;44;34.44940319726444;2.3516483516483517;41.53862753560639
94;45;32.91378394628792;2.3404255319148937;41.5552207760427
94;46;32.44868453134017;2.351063829787234;41.5719814241486
96;48;30.799338844671656;2.28125;41.59232263602548
98;50;29.192006448537793;2.2244897959183674;41.61324067847269
96;50;29.836129300832813;2.2916666666666665;41.63407038305824
94;50;30.531533081621987;2.3617021276595747;41.65361295069904
94;51;30.07514562677831;2.3191489361702127;41.674285463919034
91;50;31.703944637939394;2.241758241758242;41.69922894080816
90;51;31.608882189645133;2.2666666666666666;41.7238755519756
91;51;31.379998326330522;2.2527472527472527;41.74779803286177
92;52;30.610385805406196;2.2282608695652173;41.77165566291689
93;54;29.29375176355114;2.225806451612903;41.79493777684033
89;52;31.282488623798308;2.168539325842697;41.819418857812764
89;50;31.967881882225274;2.168539325842697;41.84353571873831
91;49;31.939010343747434;2.1758241758241756;41.86750450314189
92;49;31.716436119917997;2.108695652173913;41.89330949391276
94;50;30.594809819494206;2.106382978723404;41.918736197482694
94;51;30.14734298543044;2.0531914893617023;41.9440237784622
89;53;30.81356056935491;2.134831460674157;41.968051587407544
89;55;29.81356056935491;2.134831460674157;41.99172973187897
86;55;30.4090184395418;2.2093023255813953;42.01427575227294
85;56;30.35151540905721;2.235294117647059;42.03619572600449
82;56;31.665968470866098;2.2195121951219514;42.05803096713956
82;57;31.275724568427073;2.2195121951219514;42.07955247708312
84;54;32.5313338592854;2.2023809523809526;42.10194168552108
81;56;32.72035398086402;2.246913580246914;42.12319465949184
80;53;35.24767896356335;2.2;42.144383679024166
77;54;35.602159024361455;2.2987012987012987;42.164289467757676
76;54;36.37921678520244;2.289473684210526;42.18511478831246
80;55;34.23525594594231;2.275;42.20564725038857
80;57;33.25852663910135;2.3125;42.22542871141597
82;56;32.691245501562285;2.3048780487804876;42.244933952854744
85;54;32.34274616427024;2.3058823529411763;42.26458829071495
85;54;32.519737760986;2.3058823529411763;42.283656210639954
84;54;33.106269144228285;2.3452380952380953;42.30166539597827
86;54;32.52240241994391;2.3372093023255816;42.319427848041364
83;55;33.284373952831125;2.325301204819277;42.33763776936996
84;57;31.901883701294434;2.2976190476190474;42.35565410199557
84;54;33.89260143158721;2.3452380952380953;42.372544247018325
85;53;34.27911011405378;2.223529411764706;42.39101604770566
85;54;33.29102135715286;2.223529411764706;42.40898956058406
88;55;31.758372901795383;2.215909090909091;42.42672178811557
90;54;31.74152017064437;2.2111111111111112;42.444217556606006
91;55;30.403909655809755;2.21978021978022;42.461140186706416
86;53;32.87376475198796;2.1511627906976742;42.48002849890903
85;53;32.85222981493644;2.152941176470588;42.50065798931735
85;53;33.04208525698984;2.1176470588235294;42.5212022674342
86;54;32.271252728650694;2.0930232558139537;42.54163983804607
87;53;32.642699816623534;2.1149425287356323;42.56154388247411
89;50;33.74647874845031;2.134831460674157;42.580934941835416
86;51;34.50057661755989;2.2093023255813953;42.599150338687416
87;49;35.424836803716275;2.2298850574712645;42.61687876758205
87;49;35.00242038423144;2.2528735632183907;42.63413964297032
87;51;34.002420384231435;2.2528735632183907;42.65117914379572
87;51;34.16987123715335;2.2988505747126435;42.66776857780466
86;52;34.14720120849229;2.302325581395349;42.68361499963734
85;54;33.541876721099285;2.3294117647058825;42.69897554697555
84;55;32.92992140079249;2.3095238095238093;42.71431933048229
84;56;32.52515949603058;2.3095238095238093;42.729470612755314
81;51;37.02786519094125;2.234567901234568;42.745675894120026
82;51;36.20677383330568;2.2439024390243905;42.761430493363584
83;51;35.99855530853723;2.253012048192771;42.77690419651587
81;52;36.50284894081355;2.345679012345679;42.791510500327206
80;53;36.582106914392114;2.3375;42.80655078633085
80;53;36.21438206797844;2.35;42.821201586446655
77;55;36.623944470569796;2.4415584415584415;42.83468934911242
77;54;36.9226457692711;2.4415584415584415;42.848010910251574
78;55;36.10312466966505;2.4358974358974357;42.86116932305385
78;54;36.38783726638025;2.282051282051282;42.87674007547891
76;55;36.98917639224348;2.3421052631578947;42.891677587222
77;53;37.47877099415214;2.3376623376623376;42.906180390380186
77;55;36.48680369716061;2.3636363636363638;42.92034036644745
76;52;38.59520255383503;2.3815789473684212;42.93426647767541
76;52;38.91954228126556;2.3815789473684212;42.948147049554144
74;51;41.00417062379362;2.472972972972973;42.96142116077434
77;53;38.44556657351595;2.4545454545454546;42.97453746107346
77;53;38.75113510770662;2.4155844155844157;42.98908312847127
76;52;40.23203284587052;2.460526315789474;43.00347567929617
73;53;41.55375109853811;2.5205479452054793;43.017473928574645
71;51;44.518797265598074;2.591549295774648;43.03093189258815
71;50;45.64012581415021;2.5492957746478875;43.044925835022944
70;50;46.72327866498241;2.5714285714285716;43.05872888173773
70;52;45.72327866498241;2.5714285714285716;43.07237154358641
70;52;45.44812831794711;2.6;43.08566360236289
68;52;47.24067002528797;2.661764705882353;43.09864379979322
72;51;45.06063280166085;2.625;43.11147487172399
74;52;43.545480563778135;2.608108108108108;43.124159373362765
72;52;45.14371610586804;2.6527777777777777;43.136807316885715
73;54;43.547546475456556;2.589041095890411;43.14995457208603
70;56;44.3866844244519;2.442857142857143;43.16506674096401
71;56;43.48447249183956;2.464788732394366;43.17983008445407
76;57;40.34862755825243;2.460526315789474;43.194200043407854
77;56;40.787635005260604;2.4545454545454546;43.20821608519893
77;57;39.803636600951535;2.4675324675324677;43.22218737102765
80;57;37.973500228415844;2.45;43.236002922128556
80;56;38.8596025943643;2.4625;43.249508199397596
81;56;38.626767994433884;2.45679012345679;43.26286437912476
81;57;38.24405194505116;2.45679012345679;43.2760739167992
82;58;36.79329512335413;2.4878048780487805;43.288933850390606
81;59;36.24297914216795;2.506172839506173;43.30163052157526
82;57;37.27421756523812;2.5;43.31445407113871
83;57;36.45091209113488;2.5060240963855422;43.32705689079148
85;53;38.15317551373582;2.4941176470588236;43.33932443047918
89;53;36.606965378287015;2.4719101123595504;43.35145989108439
87;54;37.03498021082968;2.471264367816092;43.36348518052253
85;56;36.89091004236974;2.458823529411765;43.3764193017306
85;56;37.072933403321905;2.3529411764705883;43.389773434917316
89;57;35.02028454621305;2.348314606741573;43.402791160052
89;58;34.032918849578614;2.3146067415730336;43.41574059283938
90;57;34.33835004049076;2.3222222222222224;43.42842118802442
91;58;33.53695153596738;2.318681318681319;43.440882955024385
93;57;33.45211704364157;2.161290322580645;43.45490956459244
93;56;34.06959933638229;2.182795698924731;43.46864411197414
94;57;33.2671165071169;2.234042553191489;43.4817355488225
96;58;32.12009116906777;2.2291666666666665;43.494576191248214
97;59;31.314729404438204;2.2268041237113403;43.50728335056119
96;59;31.683160723911126;2.2604166666666665;43.51950874429323
96;60;31.203994057244458;2.2604166666666665;43.531608007023195
95;59;32.10103413568591;2.2842105263157895;43.54349975819432
95;60;31.635099836862867;2.2842105263157895;43.55570396541572
94;62;30.977985934833736;2.223404255319149;43.56895455422272
94;59;32.64097796560615;2.1914893617021276;43.58208764260582
90;59;33.632930614698466;2.2333333333333334;43.59552214529691
89;60;33.56742327846646;2.202247191011236;43.60890733835221
87;62;33.3261116848224;2.2758620689655173;43.621828974631796
86;63;33.296355815832136;2.3255813953488373;43.63519169829718
87;64;32.506413398003616;2.32183908045977;43.64824862280428
85;62;34.61369763787372;2.3058823529411763;43.661240839176266
83;60;36.8457754395138;2.289156626506024;43.67478152309613
84;61;36.020018912774255;2.2976190476190474;43.687990554061614
82;62;36.508481008732765;2.3048780487804876;43.70056635293159
83;63;35.68468223049332;2.1927710843373496;43.713896715518345
80;62;37.89692748249696;2.2;43.726673165484556
82;63;36.61131607953166;2.2195121951219514;43.73919005699302
81;62;37.29854716130884;2.259259259259259;43.75150922172747
79;63;37.879624832325256;2.3037974683544302;43.76368874172186
81;62;37.820868663625866;2.2962962962962963;43.775746753032806
82;63;36.98158977748409;2.292682926829268;43.787685064977644
83;63;36.757981739458984;2.3132530120481927;43.79932407745707
85;64;34.933957455660256;2.3529411764705883;43.81076010179703
86;63;35.293329168095525;2.313953488372093;43.822531881080664
86;64;34.87884483981993;2.3372093023255816;43.834144397230595
87;64;34.652052644450244;2.310344827586207;43.84608052609357
85;61;37.40221559950892;2.3294117647058825;43.85811954930295
84;60;38.63225264673849;2.3452380952380953;43.86970733561383
83;59;39.90834467156684;2.289156626506024;43.882212402211394
86;60;38.14234765180291;2.2906976744186047;43.89444629156812
86;58;39.483043520299844;2.2674418604651163;43.906114218648554
87;58;39.19037895048135;2.2758620689655173;43.91751469290889
91;57;37.61058207353712;2.2637362637362637;43.928805490293065
98;58;34.515139316156066;2.2653061224489797;43.939840880143244
104;57;32.55157512260775;2.2596153846153846;43.95059981996216
107;56;32.07578132129306;2.2710280373831777;43.96109215017065
108;55;32.18996492326514;2.2685185185185186;43.971582637810556
111;55;30.7993306936987;2.27027027027027;43.98184112189026
110;56;30.534803798164887;2.327272727272727;43.99155235915091
114;55;29.375687875422265;2.3157894736842106;44.0011720735536
116;53;29.61086652182719;2.310344827586207;44.01054078826765
116;53;29.47377899447488;2.2844827586206895;44.019709248596
116;53;29.351298965222735;2.1724137931034484;44.029222215015594
114;51;30.172846478745306;2.210526315789474;44.038282089052956
114;50;30.051608980032693;2.219298245614035;44.04733921373912
114;50;29.932808640611217;2.236842105263158;44.05617252366444
112;51;29.90826276023369;2.2857142857142856;44.06457008258628
114;52;28.840148267681297;2.289473684210526;44.072728424860735
111;53;29.05879059893746;2.315315315315315;44.08048876987563
112;54;28.254694254304095;2.3125;44.088177713851934
113;52;28.787578206225614;2.327433628318584;44.095704789500594
110;50;30.377491908117644;2.3727272727272726;44.10273724691777
108;50;30.85454413247533;2.3981481481481484;44.10942285173842
107;52;30.14673433870673;2.4299065420560746;44.11576611411856
103;52;31.273229503216395;2.4757281553398056;44.12193121914484
102;51;32.048704518110554;2.5294117647058822;44.12767717825273
99;50;33.0218266447357;2.595959595959596;44.13293682598818
99;51;32.54042849829527;2.525252525252525;44.13813537872368
101;51;31.905964567635944;2.514851485148515;44.143286721330334
97;52;32.72190786279616;2.6082474226804124;44.14790057086152
93;51;34.71937765066414;2.4946236559139785;44.15290343940471
93;53;33.72373100799556;2.5376344086021505;44.15773492752135
93;52;34.350720911830564;2.5591397849462365;44.1623111550935
91;51;35.76292971291874;2.4725274725274726;44.16735196487846
91;49;36.42803439979191;2.4725274725274726;44.172238833016216
91;49;36.5364036828068;2.4615384615384617;44.17717529711375
95;49;35.10052191620864;2.4526315789473685;44.18192381636491
92;49;36.318040536028526;2.4347826086956523;44.18685195701096
91;47;37.360446655283766;2.4835164835164836;44.19147744522262
91;46;38.01969052868079;2.4725274725274726;44.19611265990985
94;47;36.382933577230226;2.4680851063829787;44.20061629125468
97;46;35.83500779649114;2.4536082474226806;44.20507987005944
99;43;36.66769088395243;2.474747474747475;44.20921898298113
97;44;36.934788105090085;2.4948453608247423;44.21334896291898
98;44;36.58851475707896;2.489795918367347;44.21744248860984
100;45;35.38202836403554;2.4;44.222473095910985
103;47;33.38734171697887;2.3883495145631066;44.22753931409346
103;47;33.37507066730273;2.349514563106796;44.23291605264878
103;45;33.842922780769236;2.349514563106796;44.23838376757019
103;45;33.34506407531322;2.349514563106796;44.24385513576037
104;46;32.5293374174936;2.3461538461538463;44.249544554258854
105;42;34.09786103018328;2.3714285714285714;44.25510799189443
104;43;33.91639415265212;2.4038461538461537;44.26072771293034
106;43;33.24699556504951;2.3867924528301887;44.26657193953796
106;44;32.24964159833137;2.3962264150943398;44.2721045955703
108;45;31.138703240262778;2.4074074074074074;44.27746689594202
108;44;31.07336771303612;2.4166666666666665;44.28276736008667
104;44;31.731558978019965;2.4134615384615383;44.287880758024514
104;44;31.693097439558432;2.4134615384615383;44.292950411677545
104;44;31.664387575264684;2.451923076923077;44.297792590399